bench time energy avgpower
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-tile_16x32x1.exe 0.258983 14.066745 54.315270
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.258936 14.083740 54.390733
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.256577 14.094120 54.931285
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.258403 14.103870 54.580804
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x32x1.exe 0.258877 14.140200 54.621393
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.261177 14.141850 54.146571
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.264182 14.185290 53.695184
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.268590 14.323320 53.327791
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-tile_64x32x1.exe 0.267221 14.587020 54.587933
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x32x1.exe 0.268861 14.654460 54.505678
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.271071 14.658630 54.076792
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.270802 14.731320 54.398937
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.269591 14.731440 54.643567
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_64x32x1.exe 0.269210 14.744490 54.769389
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x32x1.exe 0.272978 14.760090 54.070619
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x64x1.exe 0.297585 14.786670 49.688816
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.272591 14.832870 54.414477
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.272387 14.855460 54.538159
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.279556 14.949180 53.474812
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.281675 15.037320 53.385357
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.289143 15.376500 53.179633
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.287058 15.412230 53.690287
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.287669 15.413730 53.581448
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_64x32x1.exe 0.287994 15.474240 53.731042
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.291833 15.541170 53.253675
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.293586 15.567810 53.026375
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.293243 15.676410 53.458836
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.293652 15.698430 53.459345
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.293642 15.709800 53.499872
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.297414 15.717000 52.845563
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.294681 15.741540 53.418828
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.295367 15.750720 53.325988
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.297379 15.816120 53.185035
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.296957 15.858510 53.403394
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.297914 15.985620 53.658542
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.297274 16.016310 53.877264
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.332009 16.758000 50.474571
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.319299 16.878900 52.862351
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.320024 16.905720 52.826373
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.320906 16.939230 52.785600
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.320305 16.949940 52.918091
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.320059 16.950750 52.961362
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.319863 16.956150 53.010716
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.323245 17.048070 52.740320
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.322257 17.075550 52.987307
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.321143 17.076270 53.173356
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.321592 17.079240 53.108393
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.324071 17.099760 52.765406
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.320948 17.105100 53.295589
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.321720 17.106510 53.171999
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.324065 17.124900 52.844043
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.326152 17.135850 52.539382
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.323075 17.152260 53.090706
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.322985 17.158050 53.123418
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.322667 17.167650 53.205420
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.322825 17.170860 53.189405
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.322451 17.194740 53.325132
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.324801 17.195850 52.942750
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.322482 17.198250 53.330802
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.326395 17.233950 52.800914
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.325701 17.239380 52.930134
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.324013 17.245770 53.225580
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.324428 17.250720 53.172686
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.324425 17.251110 53.174378
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.327098 17.253480 52.747127
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.325199 17.253990 53.056693
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.326299 17.265180 52.912193
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.326586 17.297640 52.965057
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.325674 17.334870 53.227624
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.324337 17.376540 53.575568
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.322211 17.437350 54.117843
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.323663 17.499540 54.067182
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.326115 17.525310 53.739661
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.324248 17.533950 54.075656
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.324812 17.540220 54.001208
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.327784 17.543340 53.521039
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.325802 17.546820 53.857368
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.326920 17.598690 53.831769
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.340861 17.908830 52.539973
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.333783 17.913150 53.667068
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.363373 17.954550 49.410798
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.395603 18.109890 45.777887
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_1x16x1.exe 0.345001 18.301050 53.046415
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x16x1.exe 0.344542 18.304470 53.127017
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.346243 18.318270 52.905882
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x16x1.exe 0.348427 18.339990 52.636586
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.347677 18.346170 52.767880
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-tile_1x16x1.exe 0.346354 18.356370 52.998874
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.345797 18.361350 53.098662
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.348515 18.392430 52.773745
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.347203 18.425790 53.069224
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.346012 18.457620 53.343820
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.348885 18.491520 53.001796
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.348209 18.511050 53.160692
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-tile_16x16x1.exe 0.348336 18.552720 53.260991
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_16x16x1.exe 0.352466 18.670410 52.970875
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x16x1.exe 0.350575 18.689070 53.309723
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_16x16x1.exe 0.352638 18.745860 53.158937
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.360709 18.966330 52.580630
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.368258 19.079520 51.810206
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.356990 19.233270 53.876198
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.357165 19.255110 53.910916
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-tile_32x16x1.exe 0.358883 19.265460 53.681676
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_32x16x1.exe 0.357468 19.270380 53.908058
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.360429 19.299510 53.545978
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.372513 19.336920 51.909341
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.359856 19.359120 53.796821
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_16x16x1.exe 0.366836 19.377450 52.823252
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x16x1.exe 0.360378 19.408980 53.857238
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_32x16x1.exe 0.360233 19.442655 53.972430
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.375978 19.455360 51.746070
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.374884 19.459200 51.907264
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.377379 19.479960 51.619094
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.377533 19.569150 51.834222
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.364051 19.578030 53.778257
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.378615 19.669380 51.950896
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.380797 19.681200 51.684269
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x16x1.exe 0.367598 19.713150 53.626980
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x16x1.exe 0.369071 19.775520 53.581951
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.370417 19.914840 53.763273
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_64x16x1.exe 0.374096 19.971960 53.387225
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.374104 20.001000 53.463811
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.386035 20.018820 51.857481
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_64x16x1.exe 0.373110 20.022960 53.664978
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.374422 20.065230 53.589945
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.387121 20.096070 51.911568
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.385054 20.099910 52.200283
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.375551 20.134950 53.614490
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.379621 20.160210 53.106081
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.390344 20.198940 51.746528
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.393076 20.252610 51.523426
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x16x1.exe 0.394774 20.504010 51.938634
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.441966 20.535180 46.463239
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.392464 20.674230 52.678091
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.396667 20.872290 52.619225
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.398577 20.913120 52.469443
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.397997 20.922990 52.570733
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.397545 20.940990 52.675709
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_nofuse_--pluto-tile_64x16x1.exe 0.426714 22.008690 51.577167
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x16x1.exe 0.461882 23.300340 50.446472
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector.exe 0.604504 32.388030 53.577870
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector.exe 0.605307 32.458170 53.622672
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8.exe 0.605852 32.502630 53.647810
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector.exe 0.608105 32.545530 53.519590
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector.exe 0.606565 32.555520 53.671904
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse.exe 0.608747 32.634900 53.609939
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse.exe 0.611087 32.790900 53.659965
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2.exe 0.615597 32.873070 53.400302
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector.exe 0.615212 32.882700 53.449346
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector.exe 0.615721 32.912820 53.454104
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector.exe 0.615592 32.933460 53.498849
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector.exe 0.614524 32.940420 53.603103
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse.exe 0.615257 32.941200 53.540518
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse.exe 0.614821 32.948250 53.590001
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse.exe 0.618380 32.984940 53.340906
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector.exe 0.615731 33.033000 53.648453
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6.exe 0.616439 33.034620 53.589458
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4.exe 0.621379 33.195330 53.422054
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector.exe 0.633252 33.708030 53.230061
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.738375 38.733510 52.457808
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_1x16x1.exe 0.739720 38.765730 52.405928
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x16x1.exe 0.740741 38.816160 52.401769
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_1x16x1.exe 0.742601 38.904930 52.390110
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.744402 38.916090 52.278321
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.740881 38.960190 52.586302
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.745391 38.965920 52.275816
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-tile_32x64x32.exe 0.747658 38.973270 52.127119
