bench time energy avgpower
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x32.exe 0.123780 5.773050 46.639748
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.115746 5.502540 47.539891
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.116322 5.454960 46.895352
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.122539 5.589960 45.617915
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.111542 5.150970 46.179512
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.116897 5.436750 46.508871
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x64x1.exe 0.119929 5.673870 47.310337
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.034472 1.692450 49.096644
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.038113 1.883310 49.414394
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.043494 2.090400 48.062075
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.053928 2.459550 45.607933
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.142059 6.602100 46.474326
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.161309 7.583970 47.015210
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.141554 6.654540 47.010535
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.143253 6.821760 47.620301
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.159501 7.502880 47.039623
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 0.150097 7.057380 47.018821
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.144624 6.875670 47.541849
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.143993 6.761940 46.960120
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.153048 7.130130 46.587680
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.140627 6.685710 47.542151
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.139070 6.590340 47.388649
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.148832 7.013100 47.121048
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.141976 6.636690 46.745136
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.141408 6.596310 46.647406
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.139048 6.556860 47.155435
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.143073 6.732150 47.053832
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.163833 7.772490 47.441491
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.142419 6.726750 47.232223
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.140055 6.619770 47.265453
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.163077 7.836810 48.055801
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.153931 7.253910 47.124372
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.146353 6.899040 47.139862
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.147141 6.900930 46.900014
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.150547 7.132560 47.377622
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.141074 6.479190 45.927727
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.142868 6.733380 47.130188
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.145039 6.823500 47.046007
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.143972 6.699450 46.532972
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.144422 6.781080 46.953186
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.137527 6.449190 46.893909
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x16x16.exe 0.114090 5.360640 46.986223
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x16x1.exe 0.128584 5.977500 46.487130
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x16x32.exe 0.118971 5.582280 46.921510
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x16x64.exe 0.117074 5.471100 46.732020
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x1x16.exe 0.128490 6.015840 46.819538
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x1x32.exe 0.123323 5.833410 47.301790
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x1x64.exe 0.120364 5.615520 46.654669
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x32x16.exe 0.118321 5.477130 46.290347
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x32x1.exe 0.122320 5.825670 47.626650
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x32x32.exe 0.114083 5.272140 46.213128
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x32x64.exe 0.114388 5.403420 47.237504
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x64x1.exe 0.118090 5.697000 48.242953
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x16x1.exe 0.034087 1.658730 48.662140
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x1x1.exe 0.038727 1.756020 45.342998
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.046895 2.267700 48.357455
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.051274 2.418690 47.171878
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x16x16.exe 0.149522 6.903540 46.170752
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x16x1.exe 0.162096 7.635480 47.104821
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x16x32.exe 0.146260 6.851760 46.846547
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x16x64.exe 0.143707 6.702060 46.636940
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x1x16.exe 0.165503 7.824060 47.274539
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x1x32.exe 0.150199 7.047090 46.918221
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x1x64.exe 0.143899 6.775800 47.087266
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x16.exe 0.143990 6.707250 46.581512
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x1.exe 0.148649 6.994050 47.050809
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x32.exe 0.137195 6.368130 46.416688
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x32x64.exe 0.141979 6.684300 47.079403
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x16.exe 0.146972 6.867870 46.729255
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x1.exe 0.143049 6.738420 47.105567
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x32.exe 0.142074 6.667020 46.926389
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_32x64x64.exe 0.140577 6.554010 46.622210
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x16x16.exe 0.145212 6.748230 46.471489
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x16x1.exe 0.161035 7.688040 47.741441
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x16x32.exe 0.142376 6.736680 47.316080
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x16x64.exe 0.145001 6.751770 46.563619
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x1x16.exe 0.205597 9.745080 47.399006
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x1x32.exe 0.153216 7.249680 47.316761
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x1x64.exe 0.148746 6.959760 46.789606
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x16.exe 0.143583 6.736980 46.920547
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x1.exe 0.168465 7.963710 47.272084
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x32.exe 0.141470 6.631920 46.878674
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x64.exe 0.139552 6.486330 46.479596
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x16.exe 0.208469 9.157650 43.928153
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x1.exe 0.143150 6.632850 46.334918
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x32.exe 0.146084 6.921030 47.376956
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x64x64.exe 0.135414 6.447690 47.614594
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse.exe 0.025446 1.173810 46.130105
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector.exe 0.024744 1.106040 44.699935
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x16.exe 0.117801 5.558580 47.186140
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x1.exe 0.134638 6.259470 46.491144
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x32.exe 0.114032 5.361840 47.020584
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x16x64.exe 0.119175 5.711940 47.929131
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x16.exe 0.130556 6.172020 47.274753
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x32.exe 0.117972 5.555610 47.092574
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x1x64.exe 0.117333 5.430360 46.281455
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.117083 5.417190 46.267826
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.132643 6.346560 47.846863
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.112635 5.296350 47.022296
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.113228 5.352270 47.270021
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x1.exe 0.160164 7.165620 44.739348
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.036120 1.729560 47.884298
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.036398 1.814460 49.850266
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.045045 2.176140 48.310840
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.053606 2.586030 48.241226
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.141793 6.576600 46.381654
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.158968 7.518720 47.297091
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.141318 6.680850 47.275170
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.141018 6.636600 47.061984
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.206068 9.646290 46.811151
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x32.exe 0.154321 7.455570 48.312233
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.144575 6.782340 46.912377
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.143969 6.787290 47.144070
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.153566 7.258410 47.265874
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.136442 6.410460 46.982899
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.139190 6.536850 46.963655
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.146266 6.733860 46.038337
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.144528 6.830940 47.263760
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.140063 6.600900 47.128169
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.138295 6.381270 46.142470
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.145245 6.798990 46.810548
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.162608 7.659540 47.104463
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.144342 6.744570 46.726303
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.141677 6.782550 47.873221
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.158723 7.485780 47.162416
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.153973 7.260300 47.153046
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.148397 7.068120 47.629839
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.143631 6.671460 46.448516
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.150381 7.112430 47.295928
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.136752 6.397830 46.784331
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.138685 6.585630 47.486094
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.145062 6.823200 47.036580
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.140739 6.670050 47.393014
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.144049 6.765180 46.964306
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.134970 6.327450 46.880253
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_16x16x16.exe 0.114229 5.262540 46.070005
